0.86	0.9999673113909221
0.87	0.9999619054314518
0.88	0.9999562341478185
0.89	0.9999503383548891
0.9	0.9999442604832707
0.91	0.9999380442739463
0.92	0.9999317344634826
0.93	0.9999253764620709
0.9400000000000001	0.9999190160267218
0.9500000000000001	0.999912698931962
0.96	0.999906470640406
0.97	0.9999003759755741
0.98	0.9998944587993059
0.99	0.9998887616960986
1.0	0.9998833256666373
1.01	0.999878189832721
1.02	0.9998733911557137
1.03	0.9998689641705419
1.04	0.9998649407371559
1.05	0.9998613498112398
1.06	0.9998582172358259
1.07	0.9998555655553076
1.08	0.9998534138531932
1.09	0.999851777614766
1.1	0.9998506686156416
1.11	0.9998500948370207
1.12	0.9998500604082501
1.1300000000000001	0.9998505655771053
1.1400000000000001	0.9998516067080078
1.1500000000000001	0.9998531763081878
1.16	0.9998552630816097
1.17	0.9998578520102661
1.18	0.9998609244622586
1.19	0.9998644583258878
1.2	0.9998684281687853
1.21	0.9998728054209445
1.22	0.9998775585803322
1.23	0.999882653439601
1.24	0.9998880533322716
1.25	0.9998937193966123
1.26	0.9998996108553174
1.27	0.9999056853089736
1.28	0.9999118990411953
1.29	0.9999182073332429
1.3	0.9999245647858523
1.31	0.9999309256459636
1.32	0.9999372441359924
1.33	0.9999434747832828
1.34	0.9999495727473617
1.35	0.999955494142645
1.36	0.9999611963542718
1.37	0.9999666383447942
1.3800000000000001	0.999971780949512
1.3900000000000001	0.999976587158333
1.4000000000000001	0.9999810223821263
1.41	0.9999850547016507
1.42	0.9999886550972701
1.43	0.9999917976578014
1.44	0.9999944597669906
1.45	0.999996622266277
1.46	0.999998269592672
1.47	0.9999993898907629
1.48	0.9999999750980332
1.49	1.000000021002887
1.5	0.9999995272749574
1.51	0.9999984974674865
1.52	0.9999969389917515
1.53	0.9999948630637278
1.54	0.999992284623371
1.55	0.9999892222270982
1.56	0.9999856979142403
1.57	0.9999817370484307
1.58	0.9999773681350701
1.59	0.9999726226161797
1.6	0.9999675346441195
1.61	0.9999621408358036
1.62	0.9999564800091758
1.6300000000000001	0.9999505929038469
1.6400000000000001	0.9999445218879012
1.6500000000000001	0.9999383106529834
1.6600000000000001	0.9999320038998603
1.67	0.9999256470167205
1.68	0.9999192857525265
1.69	0.99991296588777
1.7	0.9999067329050012
1.71	0.9999006316615007
1.72	0.9998947060664537
1.73	0.9998889987649456
1.74	0.9998835508310557
1.75	0.9998784014722567
1.76	0.9998735877472479
1.77	0.9998691442992529
1.78	0.9998651031067007
1.79	0.9998614932530842
1.8	0.9998583407176532
1.81	0.9998556681884487
1.82	0.999853494899022
1.83	0.9998518364900155
1.84	0.9998507048966008
1.85	0.9998501082625842
1.86	0.9998500508817972
1.87	0.9998505331671961
1.8800000000000001	0.9998515516478882
1.8900000000000001	0.9998530989941125
1.9000000000000001	0.9998551640699893
1.9100000000000001	0.9998577320136637
1.92	0.9998607843442611
1.93	0.9998642990948905
1.94	0.9998682509707356
1.95	0.9998726115310939
1.96	0.9998773493940597
1.97	0.99988243046237
1.98	0.9998878181687957
1.99	0.9998934737393071
2.0	0.9998993564721201
2.0100000000000002	0.9999054240306188
2.02	0.9999116327480405
2.0300000000000002	0.9999179379417363
2.04	0.9999242942347399
2.05	0.9999306558823368
2.06	0.9999369771012755
2.07	0.9999432123992605
2.08	0.9999493169023489
2.09	0.9999552466778967
2.1	0.9999609590507327
2.11	0.9999664129102802
2.12	0.9999715690064215
2.13	0.9999763902319698
2.14	0.9999808418897219
2.15	0.999984891942166
2.16	0.9999885112420455
2.17	0.9999916737421284
2.18	0.9999943566826607
2.19	0.999996540755163
2.2	0.9999982102413897
2.21	0.9999993531264493
2.22	0.9999999611852722
2.23	1.0000000300418048
2.24	0.9999995592005035
2.25	0.9999985520498998
2.2600000000000002	0.9999970158382155
2.27	0.999994961621197
2.2800000000000002	0.9999924041825511
2.29	0.9999893619275502
2.3000000000000003	0.999985856750573
2.31	0.9999819138775374
2.32	0.9999775616843543
2.33	0.9999728314927133
2.34	0.9999677573446681
2.35	0.9999623757576451
2.36	0.9999567254616339
2.37	0.9999508471204593
2.38	0.9999447830391318
2.39	0.9999385768593896
2.4	0.9999322732456184
2.41	0.9999259175634139
2.42	0.9999195555530954
2.43	0.9999132330005245
2.44	0.9999069954075943
2.45	0.9999008876647641
2.46	0.9998949537279935
2.47	0.9998892363024012
2.48	0.999883776534927
2.49	0.9998786137182067
2.5	0.9998737850077937
2.5100000000000002	0.9998693251547576
2.52	0.9998652662555907
2.5300000000000002	0.9998616375212158
2.54	0.9998584650667637
2.5500000000000003	0.9998557717236272
2.56	0.9998535768751506
2.57	0.999851896317132
2.58	0.9998507421441436
2.59	0.9998501226624917
2.6	0.9998500423304372
2.61	0.99985050172611
2.62	0.99985149754335
2.63	0.9998530226154994
2.64	0.9998550659669804
2.65	0.9998576128922821
2.66	0.9998606450617956
2.67	0.9998641406537233
2.68	0.99986807451113
2.69	0.9998724183229877
2.7	0.9998771408279248
2.71	0.9998822080392068
2.72	0.9998875834893306
2.73	0.9998932284924712
2.74	0.999899102422896
2.75	0.9999051630073372
2.7600000000000002	0.9999113666292238
2.77	0.9999176686425773
2.7800000000000002	0.9999240236933203
2.79	0.9999303860456782
2.8000000000000003	0.9999367099113274
2.81	0.9999429497789247
2.82	0.9999490607416407
2.83	0.9999549988203433
2.84	0.9999607212801053
2.85	0.9999661869377574
2.86	0.9999713564582727
2.87	0.9999761926378534
2.88	0.9999806606716753
2.89	0.9999847284043712
2.9	0.9999883665614454
2.91	0.9999915489599545
2.92	0.9999942526969404
2.93	0.9999964583142564
2.94	0.9999981499386047
2.95	0.9999993153957706
2.96	0.9999999462982383
2.97	1.0000000381055547
2.98	0.999999590157004
2.99	0.9999986056763646
3.0	0.9999970917487075
3.0100000000000002	0.9999950592694065
3.02	0.9999925228657277
3.0300000000000002	0.999989500791559
3.04	0.9999860147960434
3.0500000000000003	0.9999820899670538
3.06	0.9999777545506425
3.0700000000000003	0.9999730397477609
3.08	0.9999679794897139
3.09	0.9999626101939638
3.1	0.9999569705020441
3.11	0.9999511010014636
3.12	0.9999450439336098
3.13	0.9999388428897462
3.14	0.9999325424972973
3.15	0.9999261880986748
3.16	0.9999198254249612
3.17	0.9999135002667916
3.18	0.9999072581448117
3.19	0.999901143982075
3.2	0.9998952017807438
3.21	0.9998894743054142
3.22	0.9998840027753526
3.23	0.9998788265678468
3.24	0.9998739829348204
3.25	0.9998695067347381
3.2600000000000002	0.9998654301817367
3.27	0.9998617826137901
3.2800000000000002	0.9998585902815695
3.29	0.9998558761595236
3.3000000000000003	0.9998536597805375
3.31	0.9998519570953588
3.3200000000000003	0.999850780357804
3.33	0.9998501380365711
3.34	0.9998500347542918
3.35	0.9998504712542639
3.36	0.9998514443951018
3.37	0.9998529471733442
3.38	0.9998549687738572
3.39	0.9998574946476666
3.4	0.9998605066166651
3.41	0.9998639830044348
3.42	0.9998678987922471
3.43	0.999872225799117
3.44	0.9998769328846142
3.45	0.9998819861729746
3.46	0.9998873492968944
3.47	0.9998929836592577
3.48	0.999898848710911
3.49	0.9999049022424851
3.5	0.999911100688166
3.5100000000000002	0.9999173994392284
3.52	0.9999237531650719
3.5300000000000002	0.9999301161394568
3.54	0.9999364425695834
3.5500000000000003	0.9999426869256527
3.56	0.9999488042685324
3.5700000000000003	0.9999547505731741
3.58	0.9999604830454506
3.59	0.9999659604301345
3.6	0.9999711433078027
3.61	0.9999759943785285
3.62	0.9999804787303201
3.63	0.9999845640903742
3.64	0.9999882210573348
3.65	0.9999914233128884
3.66	0.9999941478111702
3.67	0.9999963749446202
3.68	0.9999980886850937
3.69	0.999999276699211
3.7	0.9999999304371202
3.71	1.0000000451940263
3.72	0.9999996201440512
3.73	0.9999986583461778
3.74	0.9999971667222345
3.75	0.9999951560070811
3.7600000000000002	0.9999926406713512
3.77	0.9999896388173132
3.7800000000000002	0.9999861720485897
3.79	0.999982265314683
3.8000000000000003	0.9999779467314199
3.81	0.9999732473786079
3.8200000000000003	0.9999682010763611
3.83	0.9999628441417054
3.84	0.9999572151272142
3.85	0.9999513545435535
3.86	0.999945304567938
3.87	0.9999391087405894
3.88	0.9999328116513907
3.89	0.9999264586189817
3.9	0.9999200953646113
3.91	0.9999137676830943
3.92	0.9999075211132358
3.93	0.9999014006100997
3.94	0.9998954502214783
3.95	0.9998897127708906
3.96	0.9998842295493914
3.97	0.9998790400184099
3.98	0.9998741815257547
3.99	0.999869689036832
4.0	0.9998655948830064
4.01	1.00346143767975
4.0200000000000005	1.0106572174270627
4.03	1.0214529341249456
4.04	1.035848587773397
4.05	1.0538441783724184
4.0600000000000005	1.0754397059220093
4.07	1.100635170422169
4.08	1.1294305718728983
4.09	1.1618259102741975
4.1	1.1978211856260657
4.11	1.2374163979285038
4.12	1.280611547181511
4.13	1.3274066333850876
4.14	1.3778016565392341
4.15	1.431796616643949
4.16	1.489391513699234
4.17	1.550586347705089
4.18	1.6153811186615128
4.19	1.6837758265685059
4.2	1.7557704714260691
4.21	1.831365053234201
4.22	1.9105595719929025
4.23	1.9933540277021735
4.24	2.0797484203620136
4.25	2.169742749972425
4.26	2.2633370165334035
4.2700000000000005	2.360531220044953
4.28	2.4613253605070704
4.29	2.5657194379197588
4.3	2.6737134522830157
4.3100000000000005	2.7853074035968426
4.32	2.900501291861239
4.33	3.0192951170762043
4.34	3.1416888792417383
4.3500000000000005	3.2676825783578436
4.36	3.3972762144245174
4.37	3.5304697874417608
4.38	3.6672632974095736
4.39	3.8076567443279554
4.4	3.9516501281969076
4.41	4.099243449016428
4.42	4.250436706786519
4.43	4.405229901507178
4.44	4.5636230331784065
4.45	4.725616101800205
4.46	4.891209107372574
4.47	5.060402049895514
4.48	5.233194929369021
4.49	5.409587745793096
4.5	5.589580499167742
4.51	5.773173189492958
4.5200000000000005	5.960365816768742
4.53	6.151158380995098
4.54	6.34555088217202
4.55	6.543543320299514
4.5600000000000005	6.745135695377577
4.57	6.950328007406209
4.58	7.159120256385412
4.59	7.371512442315184
4.6000000000000005	7.587504565195525
4.61	7.807096625026435
4.62	8.030288621807918
4.63	8.257080555539964
4.64	8.487472426222585
4.65	8.721464233855773
4.66	8.959055978439531
4.67	9.20024765997386
4.68	9.445039278458758
4.69	9.693430833894224
4.7	9.94542232628026
4.71	10.201013755616865
4.72	10.460205121904039
4.73	10.722996425141783
4.74	10.989387665330101
4.75	11.259378842468985
4.76	11.532969956558436
4.7700000000000005	11.810161007598461
4.78	12.09095199558905
4.79	12.375342920530212
4.8	12.663333782421942
4.8100000000000005	12.954924581264242
4.82	13.250115317057112
4.83	13.548905989800552
4.84	13.851296599494562
4.8500000000000005	14.157287146139142
4.86	14.46687762973429
4.87	14.780068050280006
4.88	15.096858407776292
4.89	15.417248702223148
4.9	15.741238933620572
4.91	16.068829101968568
4.92	16.40001920726714
4.93	16.734809249516267
4.94	17.073199228715975
4.95	17.415189144866247
4.96	17.760778997967087
4.97	18.109968788018502
4.98	18.46275851502048
4.99	18.81914817897303
5.0	19.17913777987615
5.01	19.542727317729845
5.0200000000000005	19.838968591515396
5.03	20.065729623883275
5.04	20.221378470106185
5.05	20.304794962793576
5.0600000000000005	20.315378773467536
5.07	20.253053732982753
5.08	20.1182683796976
5.09	19.911992731451182
5.1000000000000005	19.63571130457776
5.11	19.291412430199017
5.12	18.881573944682124
5.13	18.409145357246107
5.14	17.877526623051878
5.15	17.290543674540938
5.16	16.652420887117803
5.17	15.967750677334108
5.18	15.241460452368804
5.19	14.478777148661319
5.2	13.685189614904434
5.21	12.866409110117594
5.22	12.028328201086426
5.23	11.17697835497381
5.24	10.318486532298259
5.25	9.459031092669532
5.26	8.604797330617327
5.2700000000000005	7.761932961511031
5.28	6.936503877927656
5.29	6.134450494878775
5.3	5.3615449980693715
5.3100000000000005	4.623349802862669
5.32	3.925177522911723
5.33	3.2720527365539915
5.34	2.6686758261269437
5.3500000000000005	2.119389150444463
5.36	1.628145793882636
5.37	1.1984811169802323
5.38	0.8334873132973959
5.39	0.5357911556407187
5.4	0.3075350918097784
5.41	0.15036182591451094
5.42	0.06540249622798076
5.43	0.05326853465570254
5.44	0.11404726640696125
5.45	0.24730128153623862
5.46	0.45207158287761284
5.47	0.7268844877172025
5.48	1.069762233533974
5.49	1.4782372114819433
5.5	1.9493697251788136
5.51	2.479769146995311
5.5200000000000005	3.0656183195884843
5.53	3.7027010270669787
5.54	4.386432338084926
5.55	5.111891602492442
5.5600000000000005	5.87385786407381
5.57	6.666847434516328
5.58	7.48515335819902
5.59	8.322886483782566
5.6000000000000005	9.174017847018085
5.61	10.032422059755902
5.62	10.891921392893957
5.63	11.746330236011499
5.64	12.589499613722728
5.65	13.415361438376904
5.66	14.217972180628834
5.67	14.991555643593102
5.68	15.730544532746793
5.69	16.429620522411994
5.7	17.08375253046933
5.71	17.688232925848485
5.72	18.238711408219213
5.73	18.731226316058738
5.74	19.162233137778905
5.75	19.52863002072544
5.76	19.82778009446702
5.7700000000000005	20.05753044771895
5.78	20.216227622328958
5.79	20.30272951281869
5.8	20.316413585842767
5.8100000000000005	20.257181360411785
5.82	20.12545911663646
5.83	19.922194827891882
5.84	19.648851338480746
5.8500000000000005	19.307395835893878
5.86	18.900285693434096
5.87	18.43045078509024
5.88	17.901272399937284
5.89	17.316558907810354
5.9	16.680518351381053
5.91	15.997728161884277
5.92	15.273102216444181
5.93	14.51185547407988
5.94	13.719466444896943
5.95	12.90163776256503
5.96	12.064255143832009
5.97	11.213345030433064
5.98	10.355031218235903
5.99	9.495490785751596
6.0	8.640909639183025
6.01	7.7974379939425775
6.0200000000000005	6.971146113027846
6.03	6.167980620795726
6.04	5.393721706534092
6.05	4.653941525826746
6.0600000000000005	3.953964099086995
6.07	3.2988269958605034
6.08	2.693245080646288
6.09	2.141576581148487
6.1000000000000005	1.6477917231575434
6.11	1.215444157788054
6.12	0.8476453867045672
6.13	0.5470423693908661
6.140000000000001	0.3157984736178331
6.15	0.15557790620481182
6.16	0.0675337361225375
6.17	0.05229959613249143
6.18	0.10998512268398841
6.19	0.24017516688696375
6.2	0.44193278223889915
6.21	0.7138059676039343
6.22	1.0538381169165618
6.23	1.4595821004058944
6.24	1.9281178760013147
6.25	2.4560735041744497
6.26	3.0396494149786863
6.2700000000000005	3.6746457526421867
6.28	4.356492600921906
6.29	5.080282871694021
6.3	5.840807620089447
6.3100000000000005	6.632593532019921
6.32	7.449942314305898
6.33	8.286971703924978
6.34	9.137657801247121
6.3500000000000005	9.995878422594565
6.36	10.855457160128418
6.37	11.710207831973547
6.38	12.553979002684848
6.390000000000001	13.38069825365179
6.4	14.18441588483778
6.41	14.959347733343407
6.42	15.699916800638624
6.43	16.400793388882676
6.44	17.05693345748036
6.45	17.6636149238316
6.46	18.21647164702659
6.47	18.71152484991414
6.48	19.14521175340582
6.49	19.514411216942072
6.5	19.816466200591677
6.51	20.049202887130512
6.5200000000000005	20.21094632648237
6.53	20.300532489932646
6.54	20.31731664736369
6.55	20.26117800722265
6.5600000000000005	20.132520585829354
6.57	19.932270299767783
6.58	19.661868302286667
6.59	19.32326061166538
6.6000000000000005	18.91888410618749
6.61	18.451648986512566
6.62	17.924917831660466
6.63	17.342481399337178
6.640000000000001	16.708531344761408
6.65	16.02763005432791
6.66	15.304677811207629
6.67	14.544877529185765
6.68	13.753697308539964
6.69	12.936831083434956
6.7	12.10015764404493
6.71	11.249698328311556
6.72	10.391573687819921
6.73	9.531959439657738
6.74	8.677042021261606
6.75	7.832974068111541
6.76	7.005830134690058
6.7700000000000005	6.201562977371448
6.78	5.425960713862811
6.79	4.684605167510081
6.8	3.982831696255025
6.8100000000000005	3.325690795344635
6.82	2.7179117501289434
6.83	2.163868600529399
6.84	1.6675486621233138
6.8500000000000005	1.2325238303906112
6.86	0.8619248746393114
6.87	0.5584189066102074
6.88	0.32419018591377224
6.890000000000001	0.16092440043796508
6.9	0.06979653485706687
6.91	0.05146241454897579
6.92	0.10605398577736017
6.93	0.23317836610606646
6.94	0.4319206718797202
6.95	0.700850602421822
6.96	1.0380327335654433
6.97	1.441040446436455
6.98	1.9069733912471756
6.99	2.4324783604177083
7.0	3.0137734208061273
7.01	3.6466751313736285
7.0200000000000005	4.326628650405669
7.03	5.048740515614623
7.04	5.8078138612134245
7.05	6.598385818511406
7.0600000000000005	7.414766830869158
7.07	8.251081600072187
7.08	9.101311369442085
7.09	9.959337239383842
7.1000000000000005	10.818984203637694
7.11	11.674065589317179
7.12	12.518427580909096
7.13	13.34599350780683
7.140000000000001	14.150807576650328
7.15	14.927077733741488
7.16	15.669217349064576
7.17	16.37188542192161
7.18	17.030025018832585
7.19	17.63889966707202
7.2	18.194127441926472
7.21	18.691712502354974
7.22	19.128073848098026
7.23	19.500071091277036
7.24	19.805027057012204
7.25	20.040747050407557
7.26	20.205534651243404
7.2700000000000005	20.298203922705586
7.28	20.318087946288003
7.29	20.265043621445084
7.3	20.139452695452096
7.3100000000000005	19.942219016061593
7.32	19.67476202672806
7.33	19.33900655121405
7.34	18.93736894109553
7.3500000000000005	18.472739685859498
7.36	17.94846261074486
7.37	17.368310812034725
7.38	16.736459502987973
7.390000000000001	16.057455965831494
7.4	15.336186826061372
7.41	14.577842884571922
7.42	13.787881760707505
7.43	12.971988615085902
7.44	12.136035234861795
7.45	11.286037775883848
7.46	10.428113465864934
7.47	9.568436580162427
7.48	8.713194007000268
7.49	7.868540721919301
7.5	7.040555491895455
7.51	6.235197127912763
7.5200000000000005	5.458261600830799
7.53	4.715340329173444
7.54	4.011779939031713
7.55	3.352643785678959
7.5600000000000005	2.7426755138181873
7.57	2.186264918709594
7.58	1.6874163538676352
7.59	1.2497199126898204
7.6000000000000005	0.8763255914161617
7.61	0.5699206193622283
7.62	0.332710119574699
7.63	0.16640123909002497
7.640000000000001	0.07219086300692294
7.65	0.050757000791572776
7.66	0.10225390680621141
7.67	0.22631097017750895
7.68	0.42203538199407736
7.69	0.6880185606379315
7.7	1.0223462890083344
7.71	1.4226124906828586
7.72	1.8859365458719408
7.73	2.4089840225481596
7.74	2.987990673553269
7.75	3.6187895269815824
7.76	4.2968408748767
7.7700000000000005	5.017264944420144
7.78	5.7748770164851875
7.79	6.564224738816076
7.8	7.3796273652986475
7.8100000000000005	8.215216638926737
7.82	9.06497902423947
7.83	9.922798985292722
7.84	10.782502997703583
7.8500000000000005	11.63790397802369
7.86	12.482845810693918
7.87	13.311247652130586
7.88	14.117147693097307
7.890000000000001	14.89474606441526
7.9	15.638446577229676
7.91	16.342896997437954
7.92	17.00302756443395
7.930000000000001	17.61408747695834
7.94	18.171679083475052
7.95	18.671789531013978
7.96	19.110819644710688
7.97	19.485609830204133
7.98	19.79346281247896
7.99	20.032163047506447
8.0	20.199992666983164
8.01	20.295743841416844
8.02	20.318727472585376
8.03	20.268778152811304
8.040000000000001	20.14625535536121
8.05	19.952040847402873
8.06	19.687532344138592
8.07	19.354633449784302
8.08	18.955739957786957
8.09	18.493722608874
8.1	17.971906431021416
8.11	17.394046810025316
8.120000000000001	16.764302462891706
8.13	16.08720550854826
8.14	15.367628851272116
8.15	14.610751111567295
8.16	13.822019356875794
8.17	13.007109900340504
8.18	12.171887449741847
8.19	11.322362900603391
8.2	10.464650077219392
8.21	9.604921732928672
8.22	8.749365126290282
8.23	7.9041374928686166
8.24	7.075321733086774
8.25	6.26888263505213
8.26	5.490623947407851
8.27	4.746146611146832
8.28	4.040808450983579
8.290000000000001	3.3796856163756273
8.3	2.7675360496941717
8.31	2.2087652444547228
8.32	1.7073945400375945
8.33	1.2670321810735092
8.34	0.8908473497729654
8.35	0.581547358082473
8.36	0.34135816381023026
8.370000000000001	0.17200835094200817
8.38	0.07471668943706421
8.39	0.05018336403325053
8.4	0.09858493518550038
8.41	0.219573068402608
8.42	0.41227704112696184
8.43	0.6753100091158183
8.44	1.0067789872264734
8.45	1.40429847277602
8.46	1.865007613431634
8.47	2.385590796078211
8.48	2.962301508490208
8.49	3.5909893020809647
8.5	4.267129661685081
8.51	4.985856567408173
8.52	5.741997514204205
8.53	6.530110737152918
8.540000000000001	7.344524374535919
8.55	8.179377286864234
8.56	9.028661238092543
8.57	9.886264135451997
8.58	10.746014016715005
8.59	11.601723468326078
8.6	12.447234154732243
8.61	13.276461138445999
8.620000000000001	14.083436671880033
8.63	14.862353145794344
8.64	15.607604885266136
8.65	16.313828492386843
8.66	16.975941445349683
8.67	17.58917867613929
8.68	18.149126863582616
8.69	18.65175619496218
8.700000000000001	19.093449367611093
8.71	19.47102762177216
8.72	19.781773617368962
8.73	20.02345099005022
8.74	20.194320445767335
8.75	20.29315227805617
8.76	20.31923521793938
8.77	20.27238155275853
8.78	20.15292847709706
8.790000000000001	19.96173566607175
8.8	19.700179088457286
8.81	19.370141104169175
8.82	18.97399691737123
8.83	18.51459748270123
8.84	17.995248987634625
8.85	17.419689058646767
8.86	16.792059862412202
8.870000000000001	16.116878295625234
8.88	15.39900347797844
8.89	14.643601782244474
8.9	13.856109653131126
8.91	13.042194482493503
8.92	12.207713822475057
8.93	11.358673230110574
8.94	10.501183046773571
8.950000000000001	9.641414423515865
8.96	8.78555490877458
8.97	7.9397639180710256
8.98	7.110128406175459
8.99	6.302619060754469
9.0	5.523047332764808
9.01	4.777023612835601
9.02	4.069916854633486
9.03	3.4068159357916223
9.040000000000001	2.792493034478695
9.05	2.2313692851779554
9.06	1.7274829608434221
9.07	1.2844604104186133
9.08	0.9054899608735241
9.09	0.593298971580623
9.1	0.35013420616401336
9.11	0.17774566308085532
9.120000000000001	0.07737398130246763
9.13	0.04974151173340576
9.14	0.09504711862536556
9.15	0.21296474839889115
9.16	0.40264577617273367
9.17	0.6627251131134515
9.18	0.991331030652123
9.19	1.3860986308656429
9.200000000000001	1.8441868660794982
9.21	2.362298985206031
9.22	2.936706259670797
9.23	3.563274818177218
9.24	4.237495397186178
9.25	4.954515793003489
9.26	5.70917578192535
9.27	6.496044257129881
9.28	7.309458315049478
9.290000000000001	8.143564009928657
9.3	8.992358483266749
9.31	9.849733164949805
9.32	10.709517735163683
9.33	11.565524530704847
9.34	12.411593076107417
9.35	13.241634419106587
9.36	14.04967495136671
9.370000000000001	14.829899399106836
9.38	15.576692674230447
9.39	16.284680284766864
9.4	16.948767013800087
9.41	17.564173588522074
9.42	18.12647107551214
9.43	18.631612754707803
9.44	19.075963242677894
9.450000000000001	19.456324655604625
9.46	19.769959623685878
9.47	20.01461099132878
9.48	20.18851806135673
9.49	20.290429266324427
9.5	20.31961117574842
9.51	20.27585377443023
9.52	20.15947197388538
9.53	19.97130334600076
9.540000000000001	19.712702095230775
9.55	19.38552931271292
9.56	18.992139582441503
9.57	18.535364035891757
9.58	18.01848997704608
9.59	17.44523722445619
9.6	16.819731340601837
9.61	16.146473941207695
9.620000000000001	15.430310298195437
9.63	14.676394469424528
9.64	13.890152206174852
9.65	13.07724190531687
9.66	12.243513887187383
9.67	11.394968292238147
9.68	10.537711899465066
9.69	9.677914177385395
9.700000000000001	8.821762883853486
9.71	7.975419534252578
9.72	7.144975058547348
9.73	6.336405966322766
9.74	5.555531335278996
9.75	4.807970932725742
9.76	4.09910477146569
9.77	3.434034391133547
9.78	2.8175461436396727
9.790000000000001	2.2540767469441003
9.8	1.7476813550621944
9.81	1.3020043740944345
9.82	0.9202532343103695
9.83	0.605175307042753
9.84	0.35903813251542627
9.85	0.18361310090054106
9.86	0.08016270404862198
9.870000000000001	0.049431449637717104
9.88	0.09164050313032063
9.89	0.2064860960986191
9.9	0.393141712372962
9.91	0.6502640362803707
9.92	0.9760026201650412
9.93	1.368013201616016
9.94	1.8234745745611318
9.950000000000001	2.339108892810031
9.96	2.9112052599265157
9.97	3.535646435659572
9.98	4.207938466733336
9.99	4.923243028750253
10.0	5.676412246450583
